MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23,MFCC_24,MFCC_25,MFCC_26,MFCC_27,MFCC_28,MFCC_29,MFCC_30,MFCC_31,MFCC_32,MFCC_33,MFCC_34,MFCC_35,MFCC_36,MFCC_37,MFCC_38,MFCC_39,MFCC_40,MFCC_41,MFCC_42,MFCC_43,MFCC_44,MFCC_45,MFCC_46,MFCC_47,MFCC_48,MFCC_49,MFCC_50,MFCC_51,MFCC_52,MFCC_53,MFCC_54,MFCC_55,MFCC_56,MFCC_57,MFCC_58,MFCC_59,MFCC_60,MFCC_61,MFCC_62,MFCC_63,MFCC_64,MFCC_65,MFCC_66,MFCC_67,MFCC_68,MFCC_69,MFCC_70,MFCC_71,MFCC_72,MFCC_73,MFCC_74,MFCC_75,MFCC_76,MFCC_77,MFCC_78,MFCC_79,MFCC_80,MFCC_81,MFCC_82,MFCC_83,MFCC_84,MFCC_85,MFCC_86,MFCC_87,MFCC_88,MFCC_89,MFCC_90,MFCC_91,MFCC_92,MFCC_93,MFCC_94,MFCC_95,MFCC_96,MFCC_97,MFCC_98,MFCC_99,MFCC_100,MFCC_101,MFCC_102,MFCC_103,MFCC_104,MFCC_105,MFCC_106,MFCC_107,MFCC_108,MFCC_109,MFCC_110,MFCC_111,MFCC_112,MFCC_113,MFCC_114,MFCC_115,MFCC_116,MFCC_117,MFCC_118,MFCC_119,MFCC_120,MFCC_121,MFCC_122,MFCC_123,MFCC_124,MFCC_125,MFCC_126,MFCC_127,MFCC_128,MFCC_129,MFCC_130,Etiqueta
1.2610631848907525,0.43116907900585993,-0.7949271950132554,-0.6769713619491926,-0.3370741354885381,0.07696276456226668,0.4649397492253363,-0.42985940927100724,-1.6767833386535425,-1.4051588312265277,0.44890975061315574,0.11778263802452693,-0.7226433060025571,0.9730652326065483,0.627894084981935,-0.19086101364698752,-0.7730460924976146,-0.7899496198067155,-0.5142187434586857,-0.09512512839774158,0.06234818322017645,-0.46950267580296007,-0.23698723095567953,-0.46776607994204905,-0.7588055162302925,0.07155506065864646,-0.1803287074967265,-0.28299769905501876,1.0379387395612671,0.11995639665562814,-1.0051012907118009,-1.2722913704650243,0.3113064906883921,0.30050489534596414,0.0709910843965854,1.7842367329849846,1.386913704608116,-1.6248298809387944,-2.2299336598669806,-0.7376402671033642,-0.7832503942600616,1.4861244868321186,0.851137977180693,-0.3359013904906583,-0.11293723816773918,0.0058325438402394595,0.2632719809802865,1.04850203660728,2.5511311404239496,3.582061109889146,-0.5298237198423802,-1.155025648106131,0.04418552692338061,0.16898395482964965,1.419204775802565,1.0523720267577974,0.4067381950848274,-0.44551226264013877,-2.1079095721356884,-1.405812189663636,-1.1818686018219602,-0.45517872626584527,-0.32325611556321504,0.18357735969923686,0.9825189428839759,0.7422792949012159,0.788090731016936,1.0936563447917949,0.20519376678396548,0.46780394084195615,-0.3099952969226335,-2.1010506125977164,-1.5748957897352045,0.961619232098813,0.9832844997286316,-1.1751691876080692,-0.9767964134444107,-0.10164756269145442,-2.1253857914513627,-0.1389880359113613,1.2868994037077992,0.5607323434156793,0.20565499056141592,0.10658159790290209,-0.3378302040130113,-0.36096841397906104,0.39415493881078756,1.8809202796440758,0.25025589298408585,-1.414815691176163,-0.033982086243084866,0.0787231583042868,-0.8821293753800279,-1.3766381990182457,0.6063091704401031,0.5583299033563529,1.0824052554743964,2.729865010975141,-0.5714871482866186,-1.594264740688626,-0.045430453535339345,-0.7855527296475215,-0.6747045030096904,-0.28597825749494404,0.9976584791879511,-0.7043526269454434,-1.1734781961340315,-0.14180725936691677,0.8958299273255286,1.8158468395905323,1.0775776989616974,-1.2287945793703394,-1.6780639271952478,0.20172300005942834,0.28345850896845903,-2.0156019036420534,-1.6298894896251646,0.8309379345251608,-1.1825186082754098,-1.5116110749661253,0.4505059003350312,1.701282563206209,1.8126759483106656,-1.0376633487558709,-1.3754279554827522,-0.36876235813457536,1.3897487143472682,0.6063250751730764,-1.5597971353310793,-1.2694893280223338,camote
0.8314703881451616,0.5075399974503557,-0.3644657314847906,-0.8699827728274024,-0.006235420639484036,0.23302929402138417,-0.007971457417932936,-0.07137404557869924,-1.5040751023385341,-1.0276573528687725,1.2441292652494012,0.1757487227246475,0.13278332221148909,0.5084097396894693,1.1271300415823626,0.5063528285901665,-1.2229670761855613,-0.6064958399253856,0.5723550120483423,-0.32572480937312426,0.4312235038975945,-0.1645139115197579,0.9794790208781996,2.5117851529563904,-0.2923141281786533,0.33254603736835886,-0.7402266702322463,0.5363634272043281,1.936027226635093,-0.37135049884532373,-0.9300930678958601,-0.3736969177774124,0.3411709046692017,1.329879562492132,0.9455588223808026,0.5257927874795341,1.3619149315345738,-0.7336027195114301,-0.9328650797851515,-0.10897022009259047,-0.5208672259784061,1.989467439720085,1.2619320826659128,-0.7746190450346105,-0.4859489455476324,0.5296729860843297,0.9661171030423478,0.8525463345037237,1.3053908128971272,2.5881102646817387,-0.42084165159706854,-1.2419424474141771,0.6145293667727029,0.05730872387964787,2.0243223442867584,0.7717667913135325,-0.7117649471785968,-0.9416098628319021,-0.39740045385779754,0.12360795567445501,-0.9583218977445981,-0.6232995053795231,1.6592520131859148,0.9476379458272787,0.07151358360368522,1.3409524460720181,0.016522153093684232,1.6747817086614014,-0.08845049063370014,-0.8037273757607433,-0.4456356083555096,-0.21435232028785428,0.7466767869701295,-0.05170871813855676,-0.3848655539681462,1.1250166622160076,-0.11906567458911793,-0.5314753044380532,-0.6737586586611798,-0.8250976603282721,1.8222072357414183,0.24102108619543822,-0.7455348210760275,0.5864974900148432,1.2646311165754742,1.086246420242595,-0.22960446822685604,-0.07287717914948866,1.3638136904851639,-0.5638908721088712,-0.436877173364585,-2.1025500409350957,-0.9899372244516357,1.0441803876885016,1.1529549709880307,-0.9295202588948847,-1.4383273364326281,1.7772038548641655,0.6193006760827068,-0.5288741758383053,1.0999813839533352,1.2951891749048945,-0.6694848170981382,-0.679881321439165,-0.02348131498948219,0.8338645640207875,-1.7532526671646904,0.7715021781335956,0.7928909790309016,0.3651966564181415,0.5110100237906298,-0.9688648412899717,-0.6658644553146124,0.33916237097763957,-0.7633034557120456,-0.5388808485726814,-0.5039017921580642,-0.01658036671353541,-0.015277621109116941,-1.0284136771313017,0.9907758878909645,1.267298780592002,0.3108373851096796,-2.5455562195017474,-0.634484236395981,0.7242628597940802,0.820679808156723,0.3040158549034457,-0.5024608977313286,-0.7678955343845403,camote
0.9813584417398602,0.9857639090520822,-0.28803640044713835,-0.8983072399308512,0.484172725517611,0.05397988465876703,-0.36585931434443186,0.15683145097916182,-0.8851056152604301,-0.9158287226524559,-0.6759675624771385,-0.3366130158114681,1.365229965371013,0.9506223640089267,0.7693547442500097,-0.20650643009949315,-0.8090934064256774,0.24283606743167568,-0.14335397518783238,-0.8241036096149206,0.7766732549701855,1.4665613239763555,0.9720819884774555,-0.83569922589289,-0.5835062368949775,1.5889237190685845,-0.39948349382607495,-1.2570188326287377,1.0367565253979951,0.4989126983604128,0.0675424742938907,0.5239152596725426,1.096102506487513,1.297814712353329,1.0835178093003783,0.9216953967737919,0.17281486724618672,-1.2610766283795878,-0.2897714513891486,0.3692367880557029,-1.6999505412125395,0.8263036042004444,1.140420079355487,-0.05493127771441797,0.15048170684665943,1.1184012837921005,1.3457552779534712,1.0482789876931178,0.5891701655956749,0.26071902792566587,-0.42998597334485844,-0.3183913593659561,0.9932419116343089,-0.11887913807574364,0.0035682785754582234,0.9476146752614445,-0.06417120956795495,-1.4097193445252791,0.07361514356047522,-0.022870831547087033,0.040077864156540605,0.6423135470429674,-0.8362837144846005,1.0728467726092885,1.3279205791429842,0.7021460702631755,1.11067938922469,-0.4612859286447892,0.4307506913033725,0.7814265272147205,-0.9789956928676768,-0.2092414231141496,0.39387310762249206,0.2653350601514136,0.1305605641547898,-1.2264874315657674,-0.0630612670451005,0.6725052479062457,-1.5740687170113812,-0.7231730993759572,1.309150351402454,1.0506997524262456,0.7703896106507679,0.6160587109660479,0.6871213216389821,0.8070351405938476,0.012051120380470865,-0.6662653542200414,-0.4978054244614447,-0.2921422812459527,0.41307153472589364,-1.188896410941526,-1.227071324334355,-0.28783039912925773,0.9275442336737622,-0.017437432699803412,1.2017532084621756,2.23743494524066,0.03346242480396315,-2.079431076364183,-0.6141968767532482,0.23635724617805515,-0.8340144644337392,-0.2773639134278068,-1.0996136949997075,1.4822191785804923,-0.7473854708556797,-0.07855510043155096,0.6362227726653167,1.0863763303976839,0.8319352330224918,-0.7924535940478984,-1.6092843084051478,-1.3994011454149937,-1.0851506680319691,-0.33782357446968425,-0.12584484737249918,-1.484885851609127,1.7193330934709894,-0.4045772513527501,0.18346803607062023,0.8108310268072085,0.6676332316201895,-0.10640312978002066,-0.5703264606321522,-0.896685443626851,-0.7603809950118717,0.3250353447941675,0.6849705283432963,-0.661864221307743,camote
0.31852747475818766,-0.003226675646898719,0.7294431873541927,-0.7812547294501349,0.09980255085404417,-0.17199276388152043,-1.137332055908158,0.98621756870584,0.8468064025982326,-0.5915702835039447,-0.2629614720971986,-0.05334831628554677,2.226552408466662,1.211883514473072,-0.153195397320265,0.5609642902879702,-0.46125469324040214,-0.43654512279037,-0.8479460542210194,-1.1078913979457248,0.7449100886345784,1.0278473634174201,0.21037916290382103,0.26746473829121203,-0.009423776477188823,1.1436284428699641,2.085584512083519,-2.3188088847930133,0.7687953321695133,0.07118953105345431,-1.0786000296226899,-1.3258553460855917,-0.8351505387168352,0.554827685651291,0.5448054470089567,0.5397398738365295,0.7769336673626391,0.10889027748808329,1.146362524948188,0.7370102322776154,-1.1193951543084442,0.507807646059467,-0.16210099036043632,-1.0876444983042308,-1.0434399581907974,0.05173469344602821,0.7252819383631615,0.5399083777660258,0.27601722002302986,-0.12483251141182619,-0.2736028261237248,1.424426792300902,-1.563609237936794,-1.0931279002486234,0.9000866684472457,0.20016391718061272,-0.7286048698519287,0.014374650576666939,0.9985528444926511,0.6585011932572128,-0.06414971480543331,0.27659894983640543,0.8842970518204781,0.21338256535705274,1.4747210451840238,-0.7383326827486772,-0.6816909369548102,0.7869239340835503,0.030172375339068698,-0.7544489217430584,1.4298726906609054,1.3990421141829794,0.7733869984448548,-1.0084775175990182,-0.2937077604317261,1.4875757624925618,0.05891871221207338,0.5361291552747909,0.9472925123652822,0.028849289478651403,0.08222224648656133,-0.957923524064085,-0.9204839734123619,0.42823058846743794,0.3202024887123945,0.4505753725225523,0.05022584686131187,-0.30750245628196243,0.08680110680269462,0.4354822856717995,2.4867990151908024,0.4727757969631418,0.08655969907887116,0.4957210266333807,-1.2623020667374345,-1.2980587355919295,-0.5294143127898469,-0.10658005528128929,0.6045487352458613,0.9136593280598625,0.39479351137632795,-0.09807861070760196,-0.05761084287035876,2.384931965498191,0.20417674279525222,0.05915515051430981,1.2613852891041681,-0.827753943233174,-1.383919551491972,-1.0217511026576422,0.764658093095925,1.2132296686691495,0.894294061274964,0.8312158938172013,0.31184967644801326,-0.051492637586595745,1.6815473538702463,0.0010652562793391168,-2.14754979338361,1.8032186553470306,0.7056773662990382,-0.8240977014740424,-0.5454082073588092,1.228450105237907,1.4375802903602548,0.28887196612823773,-0.955875603247353,0.5362157865644382,0.43211277605240545,0.9868428507319426,papa
0.3477362823877907,0.4133993602882646,0.5997470639349011,-0.8615035290366554,0.2335037364440119,-0.5409654473416922,-1.4418739950987023,1.0926098052389697,0.9806907949536093,-0.45405798307289735,0.1375520293397962,-0.3722577865084416,1.4167193732681984,0.6023352558098541,0.9983356530213673,0.20463218581489787,-0.6334939510413814,0.0969843729198798,-0.8194237934580886,-1.0616563177071012,1.2029908358583816,1.4067587684130998,0.21053270189050002,0.10240180374092535,0.32941278966118803,1.700749774989233,0.3771631055781496,0.8022825325767612,0.21039457236221287,-0.4638798230997439,-0.3731354296715198,-1.2239528494851617,-0.5957901335831597,1.106046790751989,0.953863523646938,0.6314648306897378,0.7285822448125796,0.3944357131942934,1.7805162646001222,-0.3453695892672084,0.2890059935044662,0.7174946974643406,0.2781933128548789,-0.4746297609594142,-0.9095976033916248,-0.27259693455332923,0.5401227848281248,0.07832839613319503,-0.25174233528931794,-0.05629909975910194,0.2617777985381262,1.891455364659646,-1.8792340144242416,-0.9626106799496771,1.3083042303858492,0.6316956315619457,-0.5058001232255761,0.3052237224727009,1.1739533526004395,0.44898223242022894,-0.9606001162454649,-0.8096437716439191,0.05676649714599384,-0.9563819061747781,0.5834459381775463,-1.9080258030182067,-0.7956102841279132,1.1185380876871651,0.6338008345063656,-0.7552505680624768,1.3071258660074172,0.8658102624391177,0.43229741151860823,-1.5267977032221332,-1.3149371222813686,0.015876078697866693,-1.0458761057039394,0.03261964327541388,-0.44049920831099293,1.1012994087672119,0.345220675810653,-1.0624745956016388,-0.38945604006655626,0.2688048459203341,0.10745235896208467,0.11009403576254526,-0.4641094337240792,0.08234605809759878,0.07209396720566016,-0.7414052666892658,1.5612247664744479,1.0605901575557377,0.5729566131987731,0.36846342778210794,-1.438110928062454,-1.2522309390338673,-0.4965768771049158,-0.029602673270160935,0.4315377182842282,0.6583380282578601,0.9888828457104369,0.0626105228281334,-0.5795175910782132,2.2444000088525615,0.961439173115736,-1.0948736036654245,1.0180624615261784,-1.135369592572537,-1.6911144706474108,-1.48691649765733,0.3772732877456293,0.9065847101618395,0.5283313434935235,1.0773383290016763,0.9337079479098682,-0.18371342173017258,1.6463914919066298,-0.038485302637475675,-1.374311167055345,1.6026601090994559,-0.0018994931646802607,-1.2955057551749245,-1.3211454523050168,0.21263327200063858,1.5239756469652102,0.982496271637986,-0.5246513186313682,-0.11430865574596936,-0.305046228292664,0.6016339385701497,papa
0.9878821283592931,0.4915827328036385,0.22060579417107332,-0.8852014743499639,0.27482189357486814,-0.6813999141401316,-1.418262542036543,1.0654650749536398,1.259606777478428,-0.9979515306646188,-0.9830691682023837,0.21155998354711655,1.7927749720877797,0.8006580047209121,0.47516317770954697,-0.2044886469156954,-0.8327925553555635,0.013875912170438973,-0.659457943571253,-1.082978926679004,1.408942918929538,2.370298194468558,0.06111059054000167,-0.8116057292252722,0.4787643438414306,1.421469588058451,0.7352781193261855,-0.42314792911609583,-0.3769030622933301,-1.562653269794417,-0.9533860052889124,-0.8332389418620672,-0.34398301883788895,1.372115209163664,2.344693437736226,0.3797788765311861,-0.8440778917723701,0.3075772848680578,0.9621761255576601,2.256758041241962,-2.4906440638185927,-0.4698720713342152,-1.8005152696026219,-1.288709710662321,-1.203219415720696,-0.06964917024701148,1.1950730797933073,1.2935155674393233,0.33002168100132256,-0.2457877528176832,0.13731768066196579,1.2799853878192253,1.4978782932696273,-1.635784032695809,-0.7245798006152667,-1.2158484717994942,-1.159484595659911,-1.276332009733099,0.04089431699957153,1.2202816305760873,1.4417641824260539,-0.2876043281541664,-0.4535006225485184,0.43287791337623954,0.7770637986416752,-0.4212349771298139,-0.7450772899379879,-0.0410432293180287,-0.9622927427192649,-1.2637850895625509,-0.4698103590967872,0.027558555474462704,1.1249104947466846,0.49333054557801215,0.10329859893655627,0.6974539949760135,0.2764546732607999,1.0039297902008801,-0.025356453653707794,0.05695253342624451,-0.2085598057213354,-1.0860587045773227,-1.3584634120995698,-0.401418973429013,-0.2254178504412594,0.05279440021186395,1.071540995149408,1.3923632739871863,-0.7662578790119985,0.04324169058991048,1.9348864672373025,0.5054306207322238,-0.33358179354242107,0.0012657458932644953,-1.3514416188624607,-1.622808963855403,-1.3371946109531854,-1.0166298892212335,0.3002230522176015,2.2189975068113994,2.0242368477084467,-0.3997975269714537,0.2667661202294062,2.054062069083257,0.5886757613454331,0.34842965377721113,0.2681631047621218,-1.4322730509255341,-1.3426879887860623,-1.7610844192201311,-0.8126709957860014,0.7070884440340224,2.2346789927938255,1.9832582527903868,-0.6848793630168657,0.5194378071232549,2.211592350023548,0.16354537019806767,0.654520755475914,-0.33218878438387495,-0.8856718614370017,-0.9823631856444502,-0.855753532819055,0.07111580590114373,1.2543553522796476,1.8990048415989906,1.4556043150650817,-0.05744697370661121,-0.2681646348424778,0.9566416252666742,papa
1.5957792765186947,0.3245502109884768,0.2913241481180013,-1.0333293256960738,-0.322198578053962,-1.3269856468720662,-1.555158014776199,0.9933123760302517,1.2668014518035833,-0.22273807928617195,-1.0732961567106936,-0.5863294375192815,1.7486962233725447,1.3721114002854056,-0.43671377630520036,0.33801463935337744,-0.5936391924200091,-0.5881927762175199,-1.0694803936619253,-0.9547794096973462,1.393297437176037,1.401013130498176,-0.33241155872546513,-0.012457536376260772,0.1067818655925837,1.0887450723778593,1.6718401942827075,-1.2939088519972188,0.25643289665986885,-0.5375210686314614,-0.777646638156735,-1.4848167993665038,-0.5690177810957522,1.5420912651403205,1.5036706626940706,0.003147986659843915,0.5399764768440457,0.8533658968064692,1.0135297838208024,0.0968343769649259,-0.026354990184562964,0.3655280609569694,-0.5133306299899315,-1.040618745152228,-1.71316915501899,-0.48462409612372676,1.4658648538356127,1.4052494457577187,-0.020404425247014354,-0.22845771905395415,0.4572606553735321,0.8808315924525013,-0.6162170882141979,-1.0325478078550823,0.32431357186327386,0.19782406848206077,-1.3644987669311601,-0.9582338502328236,0.7433474847969608,1.0523830513512291,0.448412841527571,0.39224806645623383,0.41940321782051787,-0.2983705916460484,0.9386233687058014,1.3017568373703252,1.0739569635071753,-1.039747084408599,-1.4325051295849773,-0.6294050810880403,-0.40942353978721985,-0.4199421126163002,1.099805588245016,1.1989299747971298,0.043308566751199096,-0.33444279363083085,0.28074649643045463,1.6034480698451388,1.3887476455701175,0.4461923134606201,-0.7355270235275203,-1.7844956767089009,-1.2245180427450446,0.05371051159546201,0.2050841246753964,0.9439767400998484,1.3313847567388322,1.190758265711346,0.39921472807371844,-0.10341316308942418,0.9620162197931977,0.9322531307189846,0.8695465316841199,-0.4786179482585294,-2.1904696523780562,-1.1661990473345478,-0.2841955761373403,-0.5687357390334715,0.4002233295491211,1.4957256894968955,1.3697826581664065,0.3857379519471635,-0.17612642606963688,1.3560713679412513,0.6151951977740142,1.5078228235170372,-0.18569190745643502,-2.012294831398042,-1.1827763314507156,-1.2392872003691644,-0.31165484634766155,1.1838573507096426,1.8117920549489306,1.0128330130904717,-0.13960384512983462,0.6660086683561796,1.488446686981023,-0.037070053982090546,-0.05252561484949677,-0.15400628539208755,-0.2556307717624007,-1.0564433853900503,-1.2022226112084553,0.22287420401638522,0.806788547019177,2.0256144792452577,1.6426866071396364,-1.1364249628470702,-0.09280274037558595,1.0117032407035753,papa
0.15532139385902366,0.46869018475831326,0.5416317257585752,-0.8894684742794204,0.1981218168054899,-0.6643959109733791,-1.4408284164176166,1.0286270817150711,1.1609958732414312,-0.07245667339211688,-0.15567054823933543,-0.8060352281369216,0.3573133670522567,0.7873265509091029,0.2900554754329334,0.2171726905434988,-0.5528294174428755,-0.2956315924027907,-1.224427354347299,-0.9561642964565349,1.468515341939048,1.7616825342018818,0.5816043932142947,0.09984886756542463,-0.23159817557194537,0.9350894420756805,2.0579431247352304,-2.9802568520530657,0.9374794585448475,-0.0072477160196343544,-1.2243918757675418,-0.9880421284394081,0.03248446771066802,1.1159441898595888,1.0699831459915812,1.0770453600405927,1.3362024536563228,-0.403423509983614,0.494102206654725,2.06310053033176,-2.326655607602302,0.253287486026547,-0.6450139026666325,-1.577330758422045,-1.9253372286389394,-0.5763375447953462,0.9679997958094199,1.0644069260126419,0.7290890595606692,0.6048807514242394,-0.46955368253799235,0.6307539141078095,-0.05617721607522668,-1.2768395128074568,0.24308014910994968,-0.19676873678721016,-0.8507559801972686,-1.0839637983385324,-0.4446676912086024,0.9315731637740333,1.4703364113131734,0.7140595258012856,-0.43614894689840666,-1.668702399062528,0.38710752870601695,-1.3476499436595086,-0.5898497869678959,0.30380546750743276,-0.7667805564074744,-1.010221898134076,0.19111352961862507,-0.009657173913586491,0.7644817672277391,0.968847657353838,1.3443276276276226,0.509825486528959,-0.5074224008951725,1.326251929806824,-0.6236747172202468,0.5373215747779991,-0.5560973403631956,-1.0068845581986157,-1.05855249038739,-0.89110780939476,-0.09066262379488842,1.1048493194477715,0.9067590706867399,0.9463087628684964,0.7937065991096764,-1.5071146122510566,-0.3008023629328539,-0.24867072810951207,-0.31999079220912047,0.022362510250300224,-1.4711169298041578,-1.5128041126886729,-0.7258067655991495,0.6219828768873579,1.2424122869566543,1.0082090688713534,1.2909932987248407,1.2447711272628037,-1.1412065869532892,1.003284123482347,-0.1147947117932493,-1.780791046597702,0.5149141064313031,-1.5603826961015368,-1.87927792661892,-1.4904307111982542,1.3688717753103654,2.07354931582184,1.422098267774825,1.6162922502684467,1.2335715214607819,-0.8370856044993371,0.962484233057197,-0.5033352197163559,-1.7927052845258802,0.31953310503743537,-0.8420411852891138,-1.3227048812780837,-1.0814593397866914,0.9160495571432289,1.7742828707425082,1.2146657091946544,0.19272552562871956,0.024322785992024434,-0.9354313901737119,0.5975197615718623,papa
0.9580628796572264,0.28959927236090827,0.24566720740154768,-0.9203715304567522,0.15832955355379877,-0.008277393799306367,-1.1738132655709728,0.14572142407140712,0.18326200510880408,-0.6332764530448955,0.31559126923496644,0.17127451946425634,0.6349315973862373,0.9722926417429544,0.10108960813579047,-0.06497174575340516,-0.7812385236870042,-0.40076914896310917,-0.8370423749087481,-1.0236075371875324,1.2042937939847411,1.577068151768576,0.6366946958485947,0.7089696426436035,-0.2722215924856007,-0.007060427247990928,0.5630702384285742,-0.03183014595536438,-0.31603311950537005,-0.8817437877018238,-0.8404246003611736,-1.570275667836764,-0.42438483100929536,1.3809111204538642,1.3315730452245231,0.23421139571514066,1.00883078634039,0.4252717762963661,-0.041949327140267896,0.37245277545437705,0.42604829744776845,-0.1647488849926621,-1.0326633132608432,-0.8643999984810936,-1.761673380717076,-0.6307019936579519,1.1389076483846399,0.5748572502103498,-0.8700445558260763,-0.014631705184213863,1.169776171472371,1.044337545835267,-1.6586259783498019,0.8671811716314679,-0.3832208019007073,-0.4876504899000579,-0.6623034905213352,-0.47096976110548905,1.4236352000154444,1.574874848726539,1.2485088300720404,-0.24906114376738878,-0.48625524884898164,-0.22602983612782473,0.853523791543504,0.13233918117383114,-0.6634709665017179,-0.17706935480889366,-0.6950424072259395,-0.6764155991454244,0.3854642397879776,0.3194827142053734,0.6262282883568309,0.24226740742423147,-0.44336008389832193,0.0656667965336689,0.22122123259458976,1.0729892955777658,1.1376212639736492,-0.046099261955070935,-0.5847193286035219,-1.5769484604954676,-0.865347091248463,0.18564523024774313,-0.20930270402883464,0.5447770272477126,1.2515170267363718,1.476654827638449,1.09458788595659,0.7424114896944327,1.4353854535862232,1.1318798198715727,-0.10388598210707958,-0.2100901121116003,-1.376122262222392,-1.0566924018267698,-0.5632860522300215,-0.4324813257622964,0.5114344564231537,1.4785385910979347,2.1689709309667715,1.4786444357871302,0.02504756425325651,1.023316711910112,1.3782644260149801,-0.45476989860809525,0.17607553863436773,-1.3127806690085821,-1.1019769944506328,-1.1778537203354649,-0.30644606237474653,1.0683593065952068,1.7726923983059824,2.6449273215883355,1.6880258075635686,0.0950326722867503,1.1791281618840845,0.5955446668734927,0.046945208802583724,0.10049114090902987,-0.7825260553215131,-0.9498035600731475,-1.0217475094209307,-0.18842745840145578,0.8599315890450645,1.424102768596293,1.4911384545994497,0.14672564837950153,-0.5951887382984896,0.5201420711222635,papa
1.0836032629659942,0.2952261323010209,0.6337119034654626,-0.8346268388647705,-0.2702660044052661,-0.3558111098297715,-0.8554749695434875,0.8096376812075305,0.4358725616973106,-0.7677469038501936,-0.8173224903529643,-0.30827427022298876,2.0319019427250042,1.1431306491511684,-0.06098511389466455,0.6413603020201155,-0.5415160088656052,-0.7651434174555503,-0.8464369035871343,-0.7736493508362896,1.494129492751673,1.62077549199514,0.48979869308185203,0.3540476144938053,-0.010888808661559451,0.9880609314931894,1.5310816124850148,-1.8594363477740412,0.7251831549615881,0.0028830109255420728,-1.1243992538037266,-1.5572645835780194,-0.43324475627862313,1.540559002605841,1.8879175595546969,0.9021298942107652,0.531818432700528,0.26911354425110207,1.3358484539771378,1.937051940852779,-2.130255660523274,0.4956592208196541,-0.2588401601055787,-1.419277643505109,-1.7280327206341772,-0.3320877536951573,1.2080612567049889,1.039175560532507,0.26660149044022746,0.021428134699938265,-0.2793740401307739,1.1062133108949757,-0.5903675882181922,-1.7044939045899803,0.8529290627593408,0.11098017647090118,-1.022651123061304,-0.3002507195859655,1.322936201228518,1.1784176272251177,0.36933245709888435,0.14416901410987523,0.6898482343493454,-0.18089726784346297,0.7962249078672579,-0.29491745996698726,-1.0218230414815148,0.6961672171566007,-0.5438531675804263,-1.2842195195466042,0.05661803838492573,0.39306688233092624,0.647524005420129,-0.19347492491174617,-0.5649648789468105,-0.2598030352845241,-1.158965168963457,0.655080677455608,0.5233546442466283,0.8346165202799456,-0.05881722473749422,-1.3685877936650386,-0.9573412006848511,-0.13220621746433736,-0.1589042454244767,0.6174717113787305,0.7727379484586318,0.13282021853673276,-0.6803995178131484,-0.4351138036484663,1.9152396988525355,-0.09283389312020898,2.430578588329967,-0.07646244486158454,-1.700282584961879,-1.1277805782674992,-0.8001142754759398,-0.6734647908046943,0.6650993744965611,1.494011822298073,0.8169885898976522,-0.2691044378060378,-0.7066343431538289,2.0686692612177846,0.5275205977954949,0.36597574920934955,0.8756696891860799,-0.9483676728236964,-1.5141250294281554,-1.2630301804995565,0.5559154131817765,1.2182941597987116,1.1334127971883596,1.5551414652848103,0.9540993286690224,-0.8675349137914515,1.20659757814377,0.7805523690004682,-1.831283693638085,1.5311763174115491,-0.12827445503586313,-1.289877772011139,-0.8890083930244911,0.9559223727969465,1.5215769185089376,0.9902176863172539,0.3254101665922343,0.5890958701448493,-0.836566394118165,-0.07586542402601824,papa
